municipality_id,avg_t2m,avg_t2m_max,avg_t2m_min,avg_rh2m,avg_rhoa,avg_prectotcorr,avg_ws10m,avg_allsky_sfc_sw_dwn,avg_cloud_amt,avg_surface_pressure,elevation
6408,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,20
6409,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.0748926315789475,75.84094736842106,98.52697916666666,5
6410,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,16
6411,25.53322916666667,31.635,20.79489583333333,83.42156250000001,1.1208333333333333,4.7459375,2.111666666666667,5.046203157894737,79.24621052631579,97.14979166666666,16
6412,24.362708333333334,31.80270833333333,19.169999999999998,85.6325,1.0997916666666667,8.530312499999999,1.79875,5.0748926315789475,75.84094736842106,94.8134375,282
6413,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.0748926315789475,75.84094736842106,98.52697916666666,4
6414,25.409583333333334,31.287604166666668,20.458125,84.7840625,1.1211458333333335,5.575,1.9792708333333333,5.0748926315789475,75.84094736842106,97.19052083333334,16
6415,25.409583333333334,31.287604166666668,20.458125,84.7840625,1.1211458333333335,5.575,1.9792708333333333,5.0748926315789475,75.84094736842106,97.19052083333334,13
6416,25.409583333333334,31.287604166666668,20.458125,84.7840625,1.1211458333333335,5.575,1.9792708333333333,5.046203157894737,79.24621052631579,97.19052083333334,14
6417,25.53322916666667,31.635,20.79489583333333,83.42156250000001,1.1208333333333333,4.7459375,2.111666666666667,5.046203157894737,79.24621052631579,97.14979166666666,16
6418,24.362708333333334,31.80270833333333,19.169999999999998,85.6325,1.0997916666666667,8.530312499999999,1.79875,5.0748926315789475,75.84094736842106,94.8134375,63
6419,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,13
6420,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,43
6421,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,18
6422,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,698
6423,24.362708333333334,31.80270833333333,19.169999999999998,85.6325,1.0997916666666667,8.530312499999999,1.79875,5.0748926315789475,75.84094736842106,94.8134375,48
6424,24.362708333333334,31.80270833333333,19.169999999999998,85.6325,1.0997916666666667,8.530312499999999,1.79875,5.0748926315789475,75.84094736842106,94.8134375,21
6426,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.046203157894737,79.24621052631579,98.52697916666666,47
6427,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.0748926315789475,75.84094736842106,98.52697916666666,5
6428,26.086354166666666,32.3153125,20.785833333333333,84.61572916666667,1.1370833333333332,7.473645833333333,1.8322916666666667,5.0748926315789475,75.84094736842106,98.52697916666666,449
6430,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.363686315789474,75.63357894736842,100.72854166666667,167
6431,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.3240221052631584,79.00652631578947,100.72854166666667,5
6432,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,20
6433,28.0721875,29.139583333333334,26.786458333333332,80.77145833333334,1.159375,3.931875,3.4139583333333334,5.363686315789474,75.63357894736842,100.91208333333333,4
6434,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,36
6435,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,6
6436,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,18
6437,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.3240221052631584,79.00652631578947,100.72854166666667,15
6438,28.0721875,29.139583333333334,26.786458333333332,80.77145833333334,1.159375,3.931875,3.4139583333333334,5.363686315789474,75.63357894736842,100.91208333333333,4
6440,28.101041666666664,29.191458333333333,26.644895833333333,81.28166666666667,1.1592708333333333,3.9810416666666666,3.7951041666666665,5.358293684210526,77.8922105263158,100.92395833333335,3
6441,28.045312499999998,29.431979166666665,26.66333333333333,80.67,1.15875,3.8816666666666664,3.501666666666667,5.363686315789474,75.63357894736842,100.8471875,5
6442,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,3
6443,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.3240221052631584,79.00652631578947,100.72854166666667,4
6444,28.0721875,29.139583333333334,26.786458333333332,80.77145833333334,1.159375,3.931875,3.4139583333333334,5.363686315789474,75.63357894736842,100.91208333333333,4
6445,28.005104166666666,29.97083333333333,26.35354166666667,80.34406249999999,1.1569791666666667,3.7796875,3.2571875,5.333806315789474,76.17094736842105,100.72854166666667,76
6446,28.0721875,29.139583333333334,26.786458333333332,80.77145833333334,1.159375,3.931875,3.4139583333333334,5.363686315789474,75.63357894736842,100.91208333333333,9
6447,28.2215625,29.406458333333333,26.854583333333334,79.68791666666667,1.1589583333333333,3.802604166666667,3.296041666666667,5.3240221052631584,79.00652631578947,100.89427083333334,9
6448,28.160625,29.5128125,26.7690625,80.60322916666667,1.15875,4.1821875,3.4234375,5.2985494736842105,77.80452631578947,100.88708333333334,12
6449,28.0896875,29.611875,26.610937500000002,80.75572916666667,1.1586458333333332,4.1440624999999995,3.4540624999999996,5.363686315789474,75.63357894736842,100.86562500000001,11
6450,28.219062500000003,29.22729166666667,26.821979166666665,81.50197916666667,1.1588541666666665,5.357187499999999,4.075,5.1441294736842105,78.16947368421053,100.92750000000001,71
6451,28.160625,29.5128125,26.7690625,80.60322916666667,1.15875,4.1821875,3.4234375,5.2985494736842105,77.80452631578947,100.88708333333334,14
6452,28.160625,29.5128125,26.7690625,80.60322916666667,1.15875,4.1821875,3.4234375,5.363686315789474,75.63357894736842,100.88708333333334,6
6453,28.14052083333333,29.454166666666666,26.80270833333333,80.74,1.1585416666666666,5.9790625,3.423958333333333,5.321995789473684,75.86736842105263,100.88677083333333,6
6454,28.160625,29.5128125,26.7690625,80.60322916666667,1.15875,4.1821875,3.4234375,5.321995789473684,75.86736842105263,100.88708333333334,9
6455,28.1353125,29.1684375,26.777395833333333,81.078125,1.1594791666666666,5.5495833333333335,3.4688541666666666,5.321995789473684,75.86736842105263,100.92489583333334,3
6456,28.168854166666666,29.174374999999998,26.913854166666667,80.66635416666666,1.1594791666666666,4.051145833333334,3.38875,5.363686315789474,75.63357894736842,100.9265625,4
6457,28.168854166666666,29.174374999999998,26.913854166666667,80.66635416666666,1.1594791666666666,4.051145833333334,3.38875,5.363686315789474,75.63357894736842,100.9265625,3
6458,27.496354166666666,29.86125,25.633854166666666,85.07927083333333,1.1592708333333333,7.288333333333334,2.2078124999999997,5.281855789473684,77.09852631578947,100.86843750000001,3
6459,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,52
6460,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,423
6461,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,95
6462,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,349
6463,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,473
6464,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,80
6465,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.1773958333333336,5.3685989473684215,59.30210526315789,96.61979166666667,79
6466,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,86
6467,23.831354166666667,31.807291666666668,17.957916666666666,84.27177083333333,1.0997916666666667,7.906666666666666,2.3619791666666665,5.3685989473684215,59.30210526315789,94.565625,434
6468,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,68
6469,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,109
6470,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,64
6471,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,383
6472,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,171
6473,23.831354166666667,31.807291666666668,17.957916666666666,84.27177083333333,1.0997916666666667,7.906666666666666,2.3619791666666665,5.3685989473684215,59.30210526315789,94.565625,773
6474,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,120
6475,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,95
6476,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,60
6477,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,322
6478,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,172
6479,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.1773958333333336,5.3685989473684215,59.30210526315789,96.61979166666667,146
6480,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,90
6481,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,24
6482,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,64
6483,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,607
6484,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,293
6485,26.008333333333336,32.38458333333333,21.10375,78.37656249999999,1.1151041666666668,8.149062500000001,3.177395833333333,5.3685989473684215,59.30210526315789,96.61979166666667,172
6486,26.483229166666664,33.183125,22.446770833333332,83.07802083333333,1.15,8.83375,3.1113541666666666,4.883813684210526,66.07442105263158,99.723125,284
6487,24.757395833333334,33.59229166666667,18.725520833333334,83.63041666666666,1.12,7.571041666666667,2.2221875,4.846844210526315,69.33757894736841,96.55958333333332,82
6488,24.757395833333334,33.59229166666667,18.725520833333334,83.63041666666666,1.12,7.571041666666667,2.2221875,4.883813684210526,66.07442105263158,96.55958333333332,68
6489,24.757395833333334,33.59229166666667,18.725520833333334,83.63041666666666,1.12,7.571041666666667,2.2221875,4.883813684210526,66.07442105263158,96.55958333333332,132
6490,26.483229166666664,33.183125,22.446770833333332,83.07802083333333,1.15,8.83375,3.1113541666666666,4.883813684210526,66.07442105263158,99.723125,17
6491,24.757395833333334,33.59229166666667,18.725520833333334,83.63041666666666,1.12,7.571041666666667,2.2221875,4.883813684210526,66.07442105263158,96.55958333333332,38
6492,26.483229166666664,33.183125,22.446770833333332,83.07802083333333,1.15,8.83375,3.1113541666666666,4.883813684210526,66.07442105263158,99.723125,17
6493,23.421354166666664,29.806145833333332,17.686979166666667,84.7509375,1.084375,9.006041666666667,2.283020833333333,5.185797894736842,64.92347368421052,93.12854166666666,2291
6494,23.421354166666664,29.806145833333332,17.686979166666667,84.7509375,1.084375,9.006041666666667,2.283020833333333,5.185797894736842,64.92347368421052,93.12854166666666,718
6495,24.6765625,30.239895833333335,19.856875,80.31197916666666,1.0926041666666668,8.937708333333333,2.5132291666666666,5.185797894736842,64.92347368421052,94.21375,1133
6496,23.421354166666664,29.806145833333332,17.686979166666667,84.7509375,1.084375,9.006041666666667,2.283020833333333,5.185797894736842,64.92347368421052,93.12854166666666,917
6497,24.6765625,30.239895833333335,19.856875,80.31197916666666,1.0926041666666668,8.937708333333333,2.5132291666666666,5.185797894736842,64.92347368421052,94.21375,1805
6498,23.421354166666664,29.806145833333332,17.686979166666667,84.7509375,1.084375,9.006041666666667,2.283020833333333,5.185797894736842,64.92347368421052,93.12854166666666,752
